ano,sentenca,cluster
1999,pesquisa fapesp ediçao abril politica de c t otimizaçao na tela uma das telas iniciais do sape mostra um esquema com o conjunto das usinas hidreletricas brasileiras em seus respectivos rios,0
1999,o aperfeiçoamento desse novo sistema chamado devacuum press vp ou filtro continuo de dupla tela recebeu o apoio da fapesp a partir de por meio do programa inovaçao tecnologica em pequenas empresas pipe,0
1999,discutemse mudanças na lei com duraçao ate como a cota de tela que nao e cumprida e o aumento na taxaçao dos filmes estrangeiros a fim de ser superior ao de brasileiros,0
1999,no cdrom os sinais poderao ser selecionados diretamente pelo mouse ou por tela sensivel ao toque,1
1999,esse tipo de microscopio emite feixes de eletrons acelerados que penetram nos materiais solidos e reproduzem detalhes de sua estrutura atomica numa tela de computador ou de televisao,0
2000,ali ha dezesseis canteiros de e metros quadrados feitos em alvenaria sem reboque cobertos com tela e eletrificados para evitar a entrada de predadores como ratos lagartos cobras galinhas e cachorros,0
2000,em outra investida a tela cafe a primeira de di cavalcanti onde surge a mulher sentada giulia lembra que a interpretaçao do quadro sempre se deteve sobre a representaçao do trabalho humano,0
2000,conforme analise da pesquisadora o centro real e simbolico do quadro esta nas tres mulheres cujas linhas de olhares sao paralelas cruzandose do lado externo da tela com o espectador,0
2000,do filho o autor emprestou alem dos projetos um texto sobre a produçao de um jardim escrito em que no livro abre o topico dedicado ao ecletismo a arte de fazerse um jardim e a mesma como que se pinta uma tela como se compoe uma poesia ou se constroi uma casa,0
2000,nao se faz oceanografia sem um bom navio afirma o veterano luiz bruner de miranda pesquisadorchefe de muitas expediçoes dobesnard e acrescenta nao se conhece o oceano pela tela de um computador,0
2000,na tela do computador os trechos conhecidos estendiamse em linhas retas e muitas vezes paralelas por causa das partes comuns,0
2000,na tela do computador os trechos conhecidos estendiamse em linhas retas e muitas vezes paralelas por causa das partes comuns,0
2000,pelas caracteristicas da imagem mostrada numa tela de computador o operador de uma maquina retificadora pode acionar uma etapa de correçao do rebolo conhecida como dressagem que consiste no reavivamento dos milimetricos graos do rebolo com o uso de um diamante afiado,0
2001,pesquisa fapesp ediçao novembro ciencia mais perto dos asteroides um dos maiores levantamentos sobre os menores corpos do sistema solar ajudara a entender sua formaçao wagner de oliveira amanhecia num dia de setembro ultimo no extremo sul do deserto chileno do atacama quando a astrofisica daniela lazzaro tirou os olhos da tela do computador ligado ao telescopio e respirou aliviada depois de ter passado a noite observando asteroides a centenas de milhoes de quilometros,0
2001,para eles mocinhos e bandidos transitavam livremente entre a tela da tv e a realidade,0
2001,entao para cumprir o destino vamos navegar na onda do word eu thalia e einstein o ajudante de tela que me guarda de escrever besteiras thalia voce conhece rene descartes,0
2001,com alguns cliques vese na tela uma carta geografica do estado que pode ser preenchida com uma ou varias camadas de dados basicos areas urbanas divisas de municipios rodovias unidades de conservaçao represas e as bacias hidrograficas,0
2001,se a imagem ficasse na tela por mais tempo a informaçao caminharia para regioes cerebrais mais influenciadas pelas emoçoes e contextos culturais o que poderia causar distorçoes em relaçao a avaliaçao do computador,0
2001,respostas rapidas como as imagens ficavam na tela por poucos segundos uma justificativa possivel para a incrivel concordancia e que tenham sido avaliadas medidas mais primitivas,0
2001,os pesquisadores observaram que a aranha saltadora era capaz de reconhecer rapidamente se a imagem projetada na tela era de outra aranha ou nao,0
2001,presa diante de uma tela de computador ela assistia a imagens de hipoteticas presas e predadores e os pesquisadores observavam suas reaçoescosta agora reconhece que esse tipo de abordagem tinha uma falha a observaçao humana e subjetiva ou seja diferentes observadores podem chegar a diferentes conclusoes,0
2001,o que se observa numa tela de computador de alta definiçao sao imagens tridimensionais semelhantes a montanhas num relevo mais ou menos acidentado segundo as variaçoes suaves ou abruptas na topografia da amostraacima do local reservado a amostra em analise ha no bioprobe uma caixa plastica azul o coraçao do aparelho na qual esta inserida uma pequena peça que contem o cantilever,0
2001,seu pouco mais de um metro e meio parece tela livrado por ora das dores na coluna,0
2001,a partir de umscanner o novo programa vai registrar os papeis principalmente aqueles antigos feitos com maquinas de escrever e colocalos na tela de um computador que tenha a bem disseminada base windows da microsoft,0
2001,a partir dessas informaçoes entra em açao o grupo de economia e biodinamica coordenado pelo biologo eduardo mendoza da associaçao brasileira de agricultura biodinamica e pela economista maris tela simoes do carmo da faculdade de ciencias agrarias da universidade estadual paulista unesp,0
2001,como miro que a cada dia jogava um bocado de tinta na tela eu criava um som diferente a cada dia e depois observava o resultado como um grafite diz ferraz lembrando que apenas o computador aquele mesmo que pode restringir permite tais procedimentos,0
2001,no experimento independentemente do numero de palavras exibidas na tela o internauta sempre mantinha a janela aberta sobre o cibertexto enquanto tocava musica,0
2001,ate aquele outdoor que viamos na rua foi transportado para a tela do computador,0
2001,movendo o mouse passeia o cursor sobre a tela e percebe que um ponto se ilumina,1
2001,é justamente na forma de fazer esse exame que vem a tona uma interessante faceta do enscer o sistema permite um diagnostico refinado da atividade neuronal no exato momento em que as crianças executam uma determinada tarefa na tela do computador enquanto aprendem e se divertem,0
2001,o grau de correçao dos problemas oculares e mostrado na tela de um computador,1
2001,na tela aparecem faixas de cores que indicam a situaçao da cornea,0
2002,confira os outros dois projetos que começam a sair da tela do computador na pagina,0
2002,nao me arrependo de forma alguma de tela feito apesar de todos terem ido contra mim e afirmado que sua invençao era impossivel disse teller,1
2002,tanto a detecçao dos canceres como a do cancro citrico sao feitas por softwares especificos desenvolvidos pela equipenas plantas a comparaçao feita na tela do computador permite visualizar em graficos as frequencias diferenciadas quando a planta esta sadia e quando esta infectada pela xanthomonas,0
2002,confira os outros dois projetos que começam a sair da tela do computador na pagina,0
2002,basta conectar a placa eletronica ao aparelho escolher na tela do computador um tipo de teste desejado e verificar na tela se ha algum defeito e onde ele esta localizado,1
2002,o aparelho e dotado de um sistema de videomicroscopia que permite monitorar com precisao a açao da droga num tecido organico no caso a retina do olho de uma ave e informar o resultado do teste numa tela de computador,0
2002,se queremos fotografias sobre nazismo aparecerao na tela nao so as fotos mas a identificaçao e outras referencias a ela ligadas,0
2002,com ele o clinico acessa rapidamente na tela de seu computador todas as informaçoes medicas laudos dados laboratoriais e imagens sobre o paciente explica,0
2002,na nova versao a tela do laptop e substituida por um minidisplay de cristal liquido e o processador do computador por umchip microcontrolador,1
2002,a ibm anunciou ha dois anos o prototipo dessa nova memoria com a qual se pretende algo simples um computador que ao ser desligado abruptamente nao perca mais informaçoes da tela e ao ser ligado outra vez retome o trabalho no exato ponto em que estava,1
2002,ganha o paciente que nao precisara mais ver uma seringa perfurar o seu braço e ganha o medico que podera ver o resultado de forma instantanea na tela do computador que estara conectado ao microdispositivo de analise clinica,0
2002,pesquisa fapesp ediçao março tecnologia engenharia naval simulaçoes na tela e nas aguas da baia tanques da usp e da coppeufrj vao ajudar a petrobras a explorar petroleo em aguas ultraprofundas yuri vasconcelos e wagner de oliveira dois tanques de provas um virtual e um fisico vao reforçar a posiçao do brasil de lider tecnologico na exploraçao de petroleo em altomar,0
2002,eles tem a funçao de mostrar em uma tela no painel do veiculo a rua em que o carro esta percorrendo e mostrar o melhor caminho ou ainda mostrar o estado do transito nas ruas e avenidas a frente,0
2003,sao mapas com definiçao do territorio em a metros por pixel pontos na tela do computador,0
2003,a tecnologia disponivel no crv e gerada pelo sistema onyx da empresa norteamericana sgi conhecida anteriormente como silicon graphics inc esse sistema projeta imagens tridimensionais dos avioes em tempo real em uma tela de metros de comprimento por de largura,0
2003,ao falar de seu novo livro o olhar e a cena xavier nos leva a uma viagem pela historia do cinema e conta como se deu no brasil a migraçao de enredos do palco para a tela,0
2003,essa carta geografica faz parte de uma serie de mapas do leito do oceano que acaba de ganhar forma na tela dos computadores do departamento de oceanografia da fundaçao universidade federal do rio grande furg situada no municipio gaucho de rio grande a quilometros ao sul de porto alegre,0
2003,obviamente no cinema mudo essa questao do olhar foi potencializada e a busca do rosto na tela e aquilo que ele e capaz de expressar tem duas dimensoes,0
2003,o que nos temos de mais importante e que o espectador vai ao cinema para ter entre aspas aquela experiencia vicaria de viver a transgressao encarnada nas personagens e na violencia que esta la na tela e exatamente como forma de ter uma valvula de regulagem,0
2003,pesquisa fapesp ediçao fevereiro carta da editora a ciencia brasileira na tela pesquisa fapesp traz a partir deste mes uma nova seçao scielo noticias que amplia as ja abundantes informaçoes oferecidas ao leitor da revista em primeira mao sobre a pesquisa cientifica desenvolvida no brasil,0
2003,alem disso para conseguir atravessar o objeto e registrar a imagem em um filme ou em uma tela de computador os eletrons precisam estar acelerados com mais energia,0
2003,segundo almeida ospopups aquelas janelinhas com publicidade que se abrem na tela independente da escolha do usuario alem de irritantes identificam de forma compulsoria os computadores conectados a pagina antes mesmo de serem fechados,0
2003,separados apenas por uma meia parede trabalhos figurativos dos anos como a paisagem do rio chamadalapa e autoretrato estao no mesmo ambiente quesolidao ultima tela pintada por ibere no ano de sua morte,0
2003,o rabisco por exemplo e um programa que gera musica a partir de traços feitos de forma livrenuma tela em branco,0
2003,embora nao tenha se vinculado a um movimento artistico especifico ele marcou a historia da arte brasileira com um expressionismo gestual muito proprio em que a explosao das tintas e pinceladas sobre a tela retratam uma inquietude pessoal bastante intensa,0
2003,inquieto a sombra desses oleos sobre tela presente por exemplo nos inumeros quadros que tem os carreteis como tema tem chamado a atençao da midia,0
2003,pesquisa fapesp ediçao julho ciencia espirros cosmicos astrofisicos descrevem evoluçao de jatos de gases com anosluz de comprimento francisco bicudo a imagem que aparece na tela do computador lembra o movimento de um cometa um enorme rastro brilhante e colorido que parece rasgar o ceu,0
2003,antecessor do cinema o aparelho projeta imagens por meio de lentes e laminas de vidro sobre os quais sao desenhadas figuras que ao serem iluminadas eram projetadas sobre uma tela branca,0
2003,o ser humano passou a viver isolado hipnotizado pela tela que a tudo supria,0
2003,joao fernandes tivera educaçao esmerada doutor em coimbra e a alforriou logo apos tela comprado fato raro entre os proprietarios mineiros,0
2004,em uma das salas do observatorio protegidos do frio de º celsius do verao andino o fisico brasileiro pierre kaufmann e os engenheiros argentinos adolfo marun e pablo pereyra mantinham os olhos grudados na tela do computador do telescopio solar para ondas submilimetricas sst,0
2004,em ela foi a primeira artista a apresentar uma tela no genero pintura de historia o mais nobre do academicismo ainda que nesse periodo o genero ja estivesse em desuso,0
2004,como e da natureza dos jornais diarios suas reportagens de ciencia nao conseguem mais do que gerar lampejos momentaneos na tela do radar da opiniao publica enquanto as revistas especializadas ou nao sao atraidas pelo brilho fugidio do mercado ou entao veem seus esforços consistentes esvairemse em tiragens irrisorias,0
2004,alem dos tanques fisicos como e o caso do que existe no ipt e o da coordenaçao dos programas de posgraduaçao e pesquisa em engenharia coppe no rio de janeiro um conjunto de computadores e uma tela de projeçao tridimensional operam em sintonia fina para oferecer aos cientistas condiçoes bastante proximas da realidade,0
2004,alem da informaçao geografica na tela vao aparecer dados essenciais para a escolha do carro e dos instrumentos que serao enviados para o local como o tipo de construçao que solicitou o serviço,0
2004,temos orgulho de tela trazido do mundo do suvenir turistico para o da pesquisa cientifica,0
2004,para que isso ocorra a pasta e colocada sobre uma tela de fibras plasticas sustentada e transportada por grandes cilindros,1
2004,a monitoraçao e feita por um sistema composto de um sensor mecanico tambem chamado de apalpador que funciona como uma haste retangular encostada na borda da tela percebendo o posicionamento e os deslocamentos laterais,0
2004,o controle e feito com o acionamento pneumatico nos cilindros deslocados para frente ou para tras de forma a manter o maximo possivel a tela centrada no equipamento,0
2004,a tarefa e bastante complicada por conta das dimensoes da tela que chega a medir ate metros de comprimentos por metros de largura,0
2004,ocorre que o permanente contato do sensor mecanico com a tela em movimento provoca atrito e como consequencia tanto ela como o apalpador se desgastam,1
2004,em alguns casos ate o funcionamento de todo o equipamento fica comprometido causando serios prejuizos a industria de papel no processo produtivo nao so pelo elevado custo da tela mas principalmente pelo tempo de parada da maquina para manutençao,0
2004,a soluçao desenvolvida pela akros tecnologia uma pequena empresa de sao jose dos campos sp baseiase em um sistema que controla automaticamente o posicionamento da tela por meio de um sistema optico,0
2004,o sistema instalado junto a tela e composto de um sensor que emite um feixe de laser e um refletor,1
2004,a intensidade do feixe refletido mostra a posiçao da tela,0
2004,essa informaçao segue via cabo de fibra optica ate um microcontrolador que percebe as variaçoes e envia comandos para o modulo de acionamento pneumatico responsavel pelo posicionamento da tela na condiçao ideal de funcionamento,0
2004,dessa forma a tela e colocada na posiçao desejada sem haver nenhum contato com o apalpador evitando desgastes da tela e do equipamento diz o engenheiro eletronico benedito carlos da silva um dos socios da akros e coordenador do projeto financiado pela fapesp dentro do programa de inovaçao tecnologica em pequenas empresas pipe,0
2004,entendemos que e esse ritmo de horas e nao o suporte que pode ser tanto o papel quanto a tela que define o jornal,0
2004,observa o biologo antonio carlos marques diante da imagem de uma medusa transparente na tela do computador de sua sala no instituto de biociencias da universidade de sao paulo usp,0
2004,a tela do computador mostrava por meio de cores a intensidade do funcionamento de cada area do cerebro,1
2004,os visitantes da exposiçao podem se surpreender ao deparar com a robustez da tela o atirador de arcos do pintor recifense vicente do rego monteiro pouco conhecido por aqui e possivelmente ignorado pelo publico norteamericano,0
2004,entre as proezas de gordon esta a descoberta da tela do mestre flamengo peter paul rubens o massacre dos inocentes vendida pela sothebys em por quase us milhoes,0
2005,o local da mira no olho e mostrado na tela do computador em tamanho ampliado o que facilita a exatidao do posicionamento da mira de luz durante o exame,0
2005,a tela informa o quanto a cornea e esferica seu raio de curvatura eixo e grau de astigmatismo,0
2005,uma mulher gorda sentada numa cadeira junto do pano de voz cantada ia explicando as cenas que se refratavam na tela anotou menotti del picchia descrevendo uma das primeiras sessoes do que entao era chamado de omniographo,0
2005,primeiro foi a televisao cuja imagem nao e mais gerada apenas pela colisao de eletrons ultraacelerados com uma tela fluorescente,0
2005,dai a hipotese de ter sido grande a influencia de portoalegre sobre seu genro pedro americo que produziu a imensa e famosa tela independencia ou morte,0
2005,pela tela do monitor e possivel observar particulas sendo aprisionadas no foco do laser e movidas com grande precisao sem danos celulares,0
2005,pesquisa fapesp ediçao agosto tecnologia biofotonica espectros da vida pesquisadores unem pinça optica e espectroscopia para facilitar os estudos em celulas vivas marcos de oliveira na tela de uma televisao no meio de um laboratorio apinhado de lasers microscopios e computadores e possivel ver uma hemacia a celula vermelha do sangue sendo esticada e ate um parasita vivo o protozoario leishmania amazonensis que provoca a doença leishmaniose se debatendo para escapar de uma armadilha invisivel que o impede de continuar se movimentando em uma placa de cultura de microorganismos,0
2005,a forma como a cidade e filmada daria a nuremberg na tela do cinema uma atmosfera de celebraçao da harmonia e da ordem diversa da arquitetura assustadora sugerida por alguns filmes das decadas passadas como os chamados expressionistas,0
2005,nesse ponto percebese como hitler deixou nas maos de riefensthal a tarefa de adequar a sua imagem ao aparelho e a tela,1
2005,testes preliminares feitos com o filme indicaram mais de luz e menos de calor em relaçao ao plastico com tela de sombreamento usado por exemplo em holambra cidade produtora de plantas e flores na regiao de campinas,0
2005,sontag alerta para o fato terrivel de como o triunfo ainda conserva a sua magia negra em funcionamento por mais que se abominem os resultados do trabalho dos que estao em cena na tela,0
2005,esse dispositivo semelhante a uma balança registra as oscilaçoes do corpo diante das imagens exibidas sucessivamente por tres segundos na tela de um computador sem nenhum intervalo entre elas,0
2005,quando atinge um ponto fixo predeterminado e assinalado um flash luminoso uma segunda barra pisca na tela,0
2005,basta um clique no mouse e uma pequena barra aparece na tela movendose sempre na horizontal em linha reta,1
2005,esse conceito de pesquisar na internet nao e o de descobrir alguma coisa mas apenas de acreditar que o que esta na tela e verdadeiro,1
2005,pesquisa fapesp ediçao julho ciencia bioquimica ourivesaria molecular rede paulista supera o alto risco de fracasso e esclarece a estrutura de proteinas ricardo zorzetto shaker chuck farah bioquimico canadense que ha anos vive em sao paulo aponta na tela do computador um conjunto de circulos concentricos definidos por uma sutil variaçao de tons cinza,0
2005,os mais apropriados aparecem indicados na tela do computador,1
2006,nos experimentos que mais recentemente ela realizou em colaboraçao com jorge moll leticia de oliveira da universidade federal fluminense e luiz pessoa atualmente na brown university estados unidos voluntarios dentro do tubo de ressonancia magnetica desempenhavam a tarefa simplissima de responder se duas barrinhas brancas sobre fundo preto na tela do computador tinham a mesma orientaçao ou nao o mais rapidamente possivel,0
2006,podem funcionar com ou sem fio e o movimento do cursor na tela do computador e determinado por um sinal de luz na base do aparelho aceso quando ele e movimentado em relaçao a mesa,0
2006,o primeiro mostra uma virgem maria numa pose distinta da que efetivamente acabou sendo pintada na versao da tela que faz parte da coleçao do museu ingles,0
2006,o feixe de protons atravessa o verniz que protege a pintura chega ate as camadas de tinta e retorna com as assinaturas em raios x dos elementos quimicos que constituem os pigmentos usados na tela,0
2006,de seu interior saiu a restauradora marcia rizzo com uma tela de metro de largura por metro de altura que rapidamente foi levada para as dependencias do laboratorio de analise de materiais por feixes ionicos lamfi onde uma equipe de pesquisadores a aguardava para o inicio dos trabalhos,0
2006,brancodechumbo com o auxilio de uma tecnica de emissao de raios x conhecida por pixe que permite identificar a composiçao quimica elementar de boa parte dos pigmentos usados numa pintura sem promover danos a obra de arte os cientistas produziram informaçoes importantes sobre como e quando a tela deve ter sido originalmente confeccionada e ate mesmo de que maneira foi restaurada ou modificada ao longo de sua historia,0
2006,num fundo bastante escurecido pela açao do tempo a tela mostra o filho de deus crucificado ao centro maria madalena agarrada aos seus pes sao joao evangelista e a virgem maria de um lado e um soldado uma pessoa e um cavalo de outro,0
2006,a tela trocou de moldura varias vezes sendo obrigada a se adaptar a chassis de diferentes dimensoes,1
2006,na verdade com a nova abordagem o que os pesquisadores queriam era proporcionar mais dados que somados as informaçoes obtidas com outras analises cientificas e artisticas talvez ajudem a elucidar o misterio das maos que pintaram a tela,0
2006,sempre que ha uma controversia sobre a autoria de uma tela ou escultura a palavra final sobre a sua autenticidade fica a cargo de estudiosos da obra dos grandes pintores,0
2006,pessoalmente marcia acredita que a tela com o calvario de cristo seja um trabalho da escola flamenga renascentista e deve ter uns anos de idade,0
2006,no caso da possivel tela flamenga os cientistas chegaram a eleger pontos de analise que cobriam os distintos pigmentos que dao cor a obra de arte mas so tiveram tempo de realizar o estudo em pouco mais de uma dezena deles,0
2006,na tela e os dedos movem botoes acionando este mundo virtual,1
2006,fiquei olhando para a tela do computador tentando adivinhar o significado daqueles numeros,1
2006,a tela mostrou um mapa do mundo,1
2006,fiquei olhando para a tela,1
2006,digitei os numeros e apareceu na tela vale da morte estados unidos o ponto mais baixo do hemisferio ocidental e a mais quente e arida regiao dos estados unidos,0
2006,pesquisa fapesp ediçao março ciencia virologia os truques do hiv formas recombinantes do virus complicam a epidemia de aids no brasil francisco bicudo a tela do computador exibe uma imagem com retangulos azuis e verdes de tamanhos diferentes e a reconstituiçao de um virus da aids,0
2006,um mundo de ideias imagens e informaçoes que literalmente se abre na tela faz por outro lado com que internautas fiquem cada vez mais diante do equipamento mudem sua rotina e a forma de se comunicar,0
2006,arrancou o fio da tomada a imagem continuou na tela,1
2006,a intençao e dotar essa nova midia de recursos que qualquer pessoa possa acessar via controle remoto alem da programaçao normal das emissoras possibilitando inclusive o acesso a internet via tela de tv,0
2006,antes era um telespectador passivo e agora ele passara a participar e a escolher as informaçoes na tela da tv,0
2006,muda tambem a forma de produçao do conteudo do cenario da iluminaçao e inclusive a publicidade que ira oferecer novas formas de compra via tela da tv explica beth carmona,0
2006,linhas na tela,1
2006,nesse sistema ou pega bem ou a tela fica escura diz akamime,1
2006,assim como num programa de tv ou em canais especificos podera existir conteudo sobre saude por exemplo a tv digital abre a possibilidade de compra direta de algo que esta sendo mostrado na tela,0
2006,a forma como o conteudo interativo vai para a tela e definido pelo middleware explica guido lemos de souza filho do departamento de informatica da ufpb e coordenador do consorcio flex tv o nome do novo middleware que e uma alternativa aos sistemas dos padroes estrangeiros,0
2006,por esse canal o telespectador podera receber ou pedir informaçoes que estiverem disponiveis usar internet votar ou escolher alternativas propostas num programa da emissora alem de fazer compras de produtos mostrados na tela,0
2006,assim ocorre que mesmo no cinema visto na tela normal e por vezes muito dificil separar as coisas o que e documentario o que e ficional e desde ja em muitos filmes existe uma intersecçao existe uma interinfluencia dos generos tradicionais com coisas que nao conhecemos ainda,0
2006,nao sei como farei isso mas voces verao na tela em breve,1
2007,quanto a tela o ideal e que permita ao aluno operar o notebook nao apenas na sala de aula mas tambem em ambientes externos sob a luz do sol durante os trabalhos de campo,0
2007,ele utiliza processador amd geode de mhz e tem tela de polegadas de,1
2007,com preço estimado em us ele tera processador de mhz tela colorida lcd de polegadas mb de memoria gb de memoria flash e duas portas usb,1
2007,o computador movel indiano mobilis tem uma caracteristica que o distingue dos concorrentes e um tablet pc um computador portatil com tela sensivel ao toque que pode ser explorada com os dedos ou com uma caneta acoplada,0
2007,um dos aspectos positivos do equipamento e exatamente sua tela de polegadas e resoluçao de x pixels,1
2007,esse e um dos motivos que faz o aparelho ter uma tela reduzida em torno de polegadas e nao ser equipado com disco rigido que e o componente mais fragil do sistema,1
2007,a hipotese social considera o fato de a computaçao ser vista como uma profissao que privilegia o trabalho em isolamento na qual se passa o dia todo diante de uma tela,0
2007,por vezes surpreende com invençoes como na naveta auxiliar projetada como apoio funcional para a sede do sesc de maio ou da tela retratil da galeria do museu da lingua portuguesa observa rosa,0
2007,queremos chegar ao ponto que a presença da pessoa na tela da viodeoconferencia permita ate sentir o rubor no rosto o entusiasmo ou o olhar desconfiado,0
2007,o sistema da cflex fornece aos operadores uma tela com graficos das posiçoes atuais e futuras dos trens dentro do periodo de tempo planejado propondo um escalonamento de utilizaçao da linha entre as diversas composiçoes daquele dia de modo a garantir a segurança da viagem e a reduzir ao minimo o tempo de parada,0
2007,as que surgem na tela estao bem vestidas,1
2007,em nova york um exemplo pode ser visto na gigantesca tela do nasdaq marketsite tower na times square a praça central da cidade que utiliza milhoes de leds para decoraçao da fachada do predio e indicaçao da cotaçao das açoes negociadas na bolsa de tecnologia norteamericana,0
2007,hoje depois de um replay das imagens desse tempo na tela da mente ele tinha certeza que ate clara tinha sido perseguida por henriette,0
2007,como nao dispunha desse dado a dupla de fisicos simulou essa interaçao com a mesma magnitude que ela ocorre na terra mas nada apareceu na tela do computador,0
2007,tratase de um sistema computacional que mostra imagens em tres dimensoes com base na tecnologia sig sistemas de informaçao geografica que cria um ambiente virtual interativo e georreferenciado na tela do computador dos operadores responsaveis pela gestao do sistema eletrico nacional,0
2007,naturalmente voce fazendo a programaçao do lado do espaço de exibiçao as pessoas tem acesso nao so a tela como ao dispositivo de controle e tambem a nos que estamos controlando a estrutura,0
2007,foi talvez o primeiro exemplo de que e preciso tela no pescoço para usar com felicidade luxo e politica,0
2007,terminei a apresentaçao e deixei um video passando na tela para responder as perguntas,0
2008,na tela do computador martins via uma mistura inicial de pontos pretos e brancos se transformarem em grandes manchas bemdefinidas pretas ou brancas,0
2008,colaborou para a reduçao do uso de animais na fmusp a criaçao de novas tecnicas para treinamento de estudantes como um simulador de cirurgias por laparoscopia aquelas feitas por meio de uma tela de computador que submete o estudante a situaçoes reais alem de ratos de plastico e de manequins nos quais e possivel reproduzir algumas situaçoes reais,0
2008,pesquisa fapesp ediçao maio tecnologia educaçao carteiras informatizadas mesas reunem tela sensivel ao toque para a escrita manual e computador dinorah ereno no lugar do caderno o aluno escreve com uma lapiseira comum de grafite diretamente numa tela de vidro sensivel ao toque ou tablet digital que substitui o tampo de uma carteira escolar convencional,0
2008,enquanto as letras textos ou desenhos estao sendo produzidos na tela sensivel um microcomputador integrado a carteira processa as informaçoes,0
2008,dessa forma o que esta sendo escrito ou desenhado e simultaneamente exibido num monitor plano e delgado que pode ser de cristal liquido lcd de dimensoes ate o limite da tela sensivel e acoplado a ela,0
2008,a tela sensivel ao toque e simples e de baixo custo sendo constituida por um vidro comum recoberto com um filme fino transparente e condutor de eletricidade a base de dioxido de estanho,1
2008,embaixo da tela de vidro sensivel e instalado um computador com processador intel celeron memoria flash para armazenar dados e placa para conexao sem fio,1
2008,a integraçao da tela sensivel ao toque com o computador vai permitir ao aluno escrever como se estivesse utilizando o caderno ou seja ele vai continuar a usar a escrita manual,1
2008,a tela de vidro sensivel ao toque possibilita varios angulos de utilizaçao da superficie de escrita,1
2008,todo o entorno e inflacionado para reduzir o papel e o lugar da escravidao que e quase uma cena muda e com certeza passiva basta ver a tela cascatinha da tijuca para entender o dilema de taunay simbolo do dilema da missao em que o artista se retrata pintando e se congregando numa uniao com seus escravos pintados como figuras minusculas quase invisiveis uma alegoria da ideologia do artista escondida em meio a mata,0
2008,numa tela semelhante a de um computador elas acompanhavam o movimento de pequenas bolas verdes fluorescentes,0
2008,pesquisa fapesp ediçao janeiro tecnologia engenharia eletronica evoluçao da tela novos monitores fed geram imagens de qualidade com menor gasto de energia yuri vasconcelos o consumidor brasileiro nem bem se acostumou com as finas telas planas de cristal liquido lcd sigla de liquid crystal display utilizadas em monitores de computador e aparelhos de televisao mais sofisticados e uma nova tecnologia ja esta a caminho,0
2008,essas camadas nanoestruturadas sao organizadas na forma de matriz de pixels que sao os pontos luminosos que justapostos formam a imagem na tela,0
2008,alem disso quando uma tela de cristal liquido mostra uma imagem muito escura boa parte da luz esta sendo perdida,1
2008,essa e uma forma de usar as duas tecnologias juntas e ao mesmo tempo tentar reduzir o consumo de energia das televisoes com tela de cristal liquido permitindo inclusive contornar o problema de motion blur do lcd que sao as imagens borradas quando pessoas animais ou objetos estao em movimento na tela diz mammana,0
2008,o aparelho precisava ler o produto como um scanner traduzindo os raios x em sinais eletricos e depois converter o resultado em luz visivel numa tela alem de ser dotado de softwares e paineis de controle,0
