ano,sentenca,cluster
1465,outrossi o terremoto que as vezes causa perigo faz fazer ao morto voto de nam bulir mais consigo quant a de seu proprio moto,1
1465,e voto que nos tornemos e er depois tornaremos com as cachopas d aldea entonces concertaremos,0
1481,character milvo serao assi mesmo os sobreditos dias forros livres e isentos de todo jejum voto romaria e de toda devaçao character vilhalpando muito bem prometam do seu se quiserem,0
1510,tomando entao conselho sobre o que se devia de fazer se afirmou que o voto dos mais fora que ja que a fortaleza e o reino eram tomados e toda a gente morta e os inimigos estavam tao poderosos no mar e na terra que em todo caso se devia de tornar visto nao estar o tempo conforme ao que eles cuidavam,0
1517,assi que tem a lux o primeiro e o mor lugar na pintura de minha parte e voto apos o desenho e perfil,1
1528,character anibal daqui faço voto solene de nenhum homem que esta noite achar deixar com vida,1
1542,elrei so lhe disse que bem seria lembrado como icuf seu pai encomendara a elrei ismael que tanto que sucedesse no reino e ele mealle fosse de idade pera entrar em religiao o mandasse pera meca a servir seu profeta que ele estava ja homem e que por duas obrigaçoes estava penhorado pera aquela jornada a vontade delrei seu pai e a outra um voto que tinha feito de ir acabar na casa de meca que lhe pedia por merce lhe desse licença pera se embarcar com sua casa e familia porque ia tao contente como se fora a herdar um grande reino,0
1556,hoje honrados por santos pola santa madre igreja de roma e provendoa em nossos tempos de um arcebispo de tal valor que nao so foi poderoso pera reformar a religiao descaida e emendar os costumes descompostos do clero e do povo e reduzir todas as leis divinas a sua antiga pureza em sua diocesi mas ainda na igreja universal foi de tanto peso seu voto e zelo na grande ocasiao do santo concilio de trento que por voz e fama publica se lhe atribuem muitos decretos santos com que hoje a cristandade se governa,1
1556,em dignidade se tomasse a preferencia da antiguidade em promoçao de cada um sem respeito de primacias por evitar as duvidas que ali e em roma se tinham levantado por parte dos embaxadores e prelados castelhanos sintidos do prejuizo que fazia a cadeira toledana o favor que sua santidade antes de se abrir o concilio fizera ao bracarense quando mandou que fosse preferido em voto e lugar a todos os arcebispos e particularmente a um que por anterior em promoçao se lhe opunha como se contem na sua carta do capitulo vii deste livro,0
1556,e nao era adulaçao que os de melhor voto afirmavam que ate aquele dia se nao ouvira naquele sapientissimo senado outro sermao tao perfeito em todas suas partes,0
1556,como o vulgo em tudo arremessa seu voto saiu dele e corria pola terra que a rainha lhe dava o arcebispadonao e pera desprezar a voz do povo que muitas vezes faz melhores eleiçoes inda que pareçam feitas a montao do que sao as dos principes com muito acordo e conselheiros,0
1569,e assim o tem pineda em sua monarchia nicolao coelho laimundo frey hector pinto a tradiçao vulgar dos homens que neste reyno tem voto em cousas antigas,0
1569,architectvs a f damiensis ex v a significaçao do qual he a seguinte cayo sevio lopo filho de aulo damiense architecto dedicou esta torre as vitorias de augusto cesar por voto que disto tinha feito,1
1579,porque disse dom julio ja pelo voto de solino estas sao as cartas que entram na jurisdiçao de minha curiosidade nao consinto que nos exemplos seja este genero mais limitado mormente que deste se tira outra doutrina mais que a das cartas que e a variedade das historias e ocasioes delas,0
1579,e em favor desta opiniao dizia um homem insigne deste reino e que teve nele os melhores lugares da republica eclesiastica e secular que a carta e a mulher muito enfeitadas em certo modo eram desonestas e eu antes seguira este voto que o de alguns retoricos que deram a carta missiva cinco partes de oraçao convem a saber saudaçao exordio narraçao petiçao e conclusao e se houvessemos de seguir o seu estilo mudariamos de todo o das cartas,0
1579,obrigome eu disse leonardo que a nenhum dos presentes descontente a vossa escolha e eu particularmente estimarei seguila tomando o primeiro voto do licenciado que por hospede estudioso e cortesao se lhe deve o lugar,0
1579,tenho por mal empregado disse entao o doutor tanto cabedal em coisa de tao pouco interesse e nao sou de voto que o autor que tiver as partes que vos dizeis que sao necessarias para essa composiçao se ocupe nela,0
1579,a isto respondeu solino ate agora estive calado contra minha natureza porque me houve por incapaz de fazer terço com o doutor e leonardo mas pois o voto e que se jogue com toda a baralha digo que e esta a melhor materia que se podia escolher para passar o tempo,0
1579,ora respondeu ele nao quero que a essa conta fique o meu voto as escuras e digo nao falando em poesia que nao escolho liçao de historiadores verdadeiros nem tenho por melhor a dos fingidos porque uns servem de conservar a memoria os outros de enganar o entendimento e serao melhores os livros que deleitem a memoria e a vontade e apurem e levantem o entendimento como os de recreaçao que com alguma engenhosa novidade tratam de,0
1579,o meu voto tornou feliciano e de pouca importancia e o lugar devido a outrem mas com toda a humildade aceitarei o que me derem e se com a minha razao ficar corrido barato e o saber que se compra com primeiro errar e assim digo que os encarecimentos nacidos de amor nao devem parecer estranhos por desiguais que sejam a nenhum juizo afeiçoado porque o amante,0
1579,nao estou contra a vossa razao acudiu leonardo mas parecemme de forma os encarecimentos de que falais que todos pouco mais ou menos nao saem de certos limites porque em descendo da pedraria os que sao menos lapidarios empeçam em coral marfim porfido alabastro rosas neve ouro e quanto por meu voto a paixao de amor nao havia de guardar regra certa nas palavras e louvores antes encarecer sua dama com as coisas que a seu gosto e opiniao sejam mais formosas e como as afeiçoes sao tao diferentes assim o seriam os gabos e encarecimentos,0
1579,entraram a noite juntos em casa do hospede com grande alvoroço dando cada um no caminho seu voto sobre a materia em que se haviam de gastar aquelas horas,0
1579,o meu voto e disse pindaro muito diferente antes julgo que o que o homem aceitou por necessitado veio a enjeitar por cobiçoso vendo que se despendera com sua liberdade o dote que dourava as perfeiçoes de sua esposa que nunca deixara de o ser se fora tao rica como no principio em que o libertou porque a cobiça e o amor sao grandes competidores,0
1579,ainda vos ficaram sobejos do passado tornou solino pois vos adiantais da companhia porem eu a quero ao vosso voto se ha de ir aos mais,0
1583,o outro e um soneto portugues do nosso celebre poeta diogo bernardes que no estilo pastoril nao reconhece superior o qual por ser tao qualificado voto e digno de muita consideraçao quem louvara camoes que ele nao seja quem nao ve que em vao cansa engenho e arte ele assi so se louva em toda a parte e toda a parte ele so enche de inveja,1
1583,pelo que com razao louva em particular a brevidade da nossa lingua o padre frei bernardo de brito a quem este reino deve muito e que em algumas de suas obras mostrou bem o grande voto que teve na eloquencia portuguesa o qual na primeira parte de sua monarquia diz estas palavras falando contra aqueles que lhe aconselhavam nao escrevesse em portugues como esta opiniao era tao mal fundada nunca fiz rosto a quem ma persuadia vendo que a primeira razao me arguia de interesseiro em pretender gasto da impressao e a segunda de indigno do nome portugues em ter,0
1584,tambem consta por tradiçao e memorias escritas que em o mesmo ponto que elrei fez o voto de fundar o mosteiro foi revelado ao santo em frança aonde vivia o qual com suas oraçoes e de seus suditos franqueou a elrei dom afonso o despacho daquela vitoria,0
1584,e tanto se confirmaram neste parecer que julgaram por necessario dedicarem este filho ao serviço de deus como o fizeram obrigandose com voto e dando ordem que fosse aprendendo para o estado da vida eclesiastica,0
1584,eu dom afonso por graça de deus rei dos portugueses começando minha jornada para o castelo que se chama santarem propus em meu coraçao e fiz voto que se deus por sua misericordia mo concedia lhe ofereceria todo o direito eclesiastico e aos cavaleiros e mais religiosos do templo de salomao que residem em jerusalem em defensao do santo sepulcro alguns dos quais me acompanharam nesta empresa,0
1584,de escritura da torre do tombo sabemos como foram com elrei nesta empresa muitos cavaleiros do templo e fez elrei voto em o caminho de dar a esta ordem todas as igrejas e direito eclesiastico da mesma terra se o senhor por sua misericordia lha concedia a diz a escritura deste modo,0
1584,foi tao memoravel a tomada de santarem que todas as pessoas de melhor voto a julgaram por milagrosa e o proprio rei dom afonso a teve sempre por coroa e remate de suas vitorias,0
1597,o padre ignacio mascarenhas por faltar o pregador na festa de sao francisco xavier pregou de repente e fez um sermao que agradou com notavel encarecimento e pelos ouvintes de maior voto foi celebrado e atribuido a favor do santo,0
1597,publicouse um edito que nenhum bispo ainda que fosse protestante tivesse voto no parlamento e agora ficavam presos,0
1597,title que seja empresa das partes de que se forma e da necessidade das mesmas empresa de voto de uns e uma composiçao de corpo pintado e juntamente de mote para dar a entender alguma particular proposta do homem e de parecer de outros a meu ver melhor empresa e explicaçao de um conceito feito por via de figura de alguma coisa natural ou artificial mediante a semelhança acompanhado de breves e compendiosas palavras,1
1597,e ainda que fica dito por voto de pontano que virgilio teve vantagem no juizo a homero e que homero teve melhor engenho que virgilio contudo temos a homero por de mais raro juizo na consideraçao do decoro particular a ulisses atribui a industria a diomedes a confiança a teucro a arte de setear a mnesteu a arte de ordenar esquadras a nestor o bom conselho a áiax a fortaleza e,0
1601,esse vosso voto esta muito bom para darmos atravez com toda a republica mas para a conservarmos e defendermos he impossivel,1
1601,vinte mil portuguezes diz o primeiro voto e he o de todos,1
1601,levantouse entao hum de cauda larga muito reverendo e disse o meu voto he que lancemos hum cascavel ao pescoço do gato e assim sentiremos quando vem e pornoshemos em cobro como fazem os tapuyas no brasil quando ouvem as cobras que chamao de cascavel,0
1606,mas prevaleceu o voto dos mais resolutos sendo entre eles o do conde de sao joao mestre de campo general daquele exercito governador das armas de trasosmontes e do conselho de guerra de sua majestade que com animo verdadeiramente portugues costuma ajulgar facil o que sem temeridade e factivel e entende bem que nada pode resistir a seu valor e que os portugueses vencem todas as vezes que,0
1608,finalmente nas graças ou dons da graça nao so e graça o dom das linguas mas o nao saber fallar ou ser mudo nao so o das letras e ciencias senao o da ignorancia nao so o do conselho e discriçao senao o de nao ter nem poder dar voto nao so o da ostentaçao e boato dos milagres senao o de nao ser em coisa alguma maravilhoso senao totalmente desconhecido e desprezado,0
1608,ele ouviu a muitos porem elegeu se nao por voto o seu ditame e voto menos proporcionado a sua conveniencia,0
1608,e em tudo me someto ao voto de aqueles que tanta ventagem me fazem no compor e no entender os versos como agora me excederao em julgalos,0
1608,quero dar a vossa merce a primeira hora de melhoria e confirmar assi neste voto minha saude,1
1608,segunda vez suplico a v m se sirva de verlo y avisarme de su sentimiento en forma que su parecer de v m sea o vara que me castigue o escudo que me defienda por que sobre el voto de tan docto varon se afirmen mis desengaños o mis esperanzas,0
1608,por meu voto se nao fizera tal rogo por sequer lhe escusar o gosto de nos dizer que nao,1
1608,êste devia de ser o motivo que tiveram os que foram daquele parecer que bem sabe sua majestade e o secretario de estado que ele e eu fomos sempre de outro voto e se nos conformamos com aquele foi violencia e nao eleiçao nossa de que e boa prova a minha vinda a holanda,0
1608,nao serei contudo de voto que se lhe ofereça sem resposta de sua majestade nem ainda que se fale em tangere porque eles nao nomearam praça e nos temos tambem em áfrica mazagao a qual se deveria oferecer e pleitear primeiro em caso que houvessemos de dar alguma,0
1608,procurei neste estado que todos os religiosos nos conformassemos na doutrina e porque o nao pude conseguir passei ao reino pedi a junta que vossa majestade mandou fazer dos maiores letrados de todas as profissoes procurei que na mesma junta se achassem os provinciais das religioes deste estado para que sendo testemunhas de tudo e dando tambem seu voto ordenassem a seus subditos o que deviam guardar e tambem esta diligencia nao aproveitou,0
1608,sido de tao contraria opiniao que um deu conselhos e o outro escreveu livros contra ela depois que viram o mundo se lhe abriram os olhos de maneira que ambos se tem retratado e o marques antes de eu vir tinha escrito a sua majestade pedindo com grande aperto o mesmo de que nos tratamos e se preza muito de ser este o seu voto,0
1625,character escudeiro voto a deos,1
1629,faze pois isto que te dizemos entre nos ha quatro varoes que sobre si tem feito voto,0
1629,e havendo recebido poder dos principes dos sacerdotes a muitos dos santos em prisoes encerrei e quando os matavam tambem eu meu voto dava,0
1629,e por voto de todos foi contado entre os onze apostolos,0
1631,a segunda cousa e ainda que nao consinta o que deus nao ha de permitir que vossa merce diga a seu confessor sinto em mim estes ou aqueles pensamentos ou movimentos contra tal virtude ou preceito ou voto mas estou certa que nao consinto,1
1631,sobre o que vossa merce pede conselho dessa minina em outra carta a que nao respondo nao me resolvo porque eu sou muito contrario de mininas ou mininos nos conventos e tenho ainda mais fundamentos que os de vossa merce mas tambem nao quero que por meu voto fique fora da casa dos escolhidos quem nela pode ser santo ou santa,1
1644,voto do principe dos apostolos sao pedro si exprobramini in nomine christi beati eritis quoniam quod est honoris gloriæ et virtutis dei et qui est ejus spiritus super vos requiescit,0
1651,nesta consideraçao sou o primeiro que voto contra mim mesmo pois quatro anos de assistencia em paris e de estado em direito tem laureado em mim muito pouca politica e muito pouca jurisprudencia,1
1651,reverendissimo padre mestre senhor meu pela carta que neste correio escrevi a mendo de fois pereira veria vossa reverendissima qual e o inesperado fim que as cousas tiveram em que me parece fazer aqui algumas reflexoes que nao serao inuteis em um tempo em que todos devemos ter voto,0
1651,e sua majestade em quem as artes e as ciencias acham generoso abrigo deve ser servido de agradarse do estudo de um frances a quem o amor e a veneraçao de portugal fez seu vassalo por voto,0
1651,sobre quais devam ser as nossas negociaçoes ou intrigas como chamam os franceses na corte de madrid me nao meto a discorrer porque essas resoluçoes levam consigo a fe do acerto sem que nos seja permitida nem a disputa nem o voto,1
1658,na frase destes tinha tambem voto que sabia estimar os melhores authores para a preferencia e finalmente em tudo o bom entendia o que era melhor,1
1672,a conclusao e que se meu voto tem valor eu nao consinto que vossa alteza deixe o regimento,1
1672,dez anos ha senhor que por falecimento delrei dom joao meu senhor que deus tem em gloria e por voto e nomeaçao sua me foi entregue a criaçao e guarda de vossa alteza em idade de quatro anos e com ela os animos e esperanças de todo este reino que como a unico sucessor dos reis que tantos anos o governaram e o alcançaram por meios de oraçoes e lagrimas vos ama e venera com o maior afeto que a todos os mais,0
1672,ser nem religioso nem secular mas um clerigo fidalgo douto e virtuoso de nobres e honrados pensamentos que inclinasse o menino ao que dentro dos limites da nobreza e cristandade se podia permitir a um principe mancebo e para este efeito nao servia o religioso porque o modo da sua criaçao regular era muito diferente do que convinha a uma republica e o seu voto nao podia ser mui importante ao estado publico do reino e nas materias da guerra ou as ignoravam os regulares ou so lhe conheciam os fins de vencer e ser vencido sem saberem medir as causas e meios por onde se chega aqueles fins e tinha mostrado a experiencia de poucos anos que de tratarem dois religiosos as coisas da guerra meteram o reino,0
1673,diario de de dezembro de a se fez o capitulo de sao francisco da cidade em santarem e na vespera recebeu o visitador frei antonio da piedade uma carta assinada pelo secretario de estado em que se lhe ordenava nao excluisse voto algum nem dilatasse o capitulo e porque entendeu que em sua consciencia nao podia deixar de excluir os que tinham concorrido em censuras e uma oitiva do desembargo do paço assim o ordenava e assistencia dos ministros da comarca lhe dificultavam obrar o que entendia deixou os selos a quem tocavam em noite de se retirou de santarem com o seu secretario e outro,0
1673,a divida do cardeal pereira se pagou dizem que por elrei sem se tomar resoluçao tendo ja contra si o voto de antonio teixeira alves,0
1673,diario de de fevereiro de foi condenado a morte um coveiro porque roubou uma imagem em moura e nao tendo voto de vida nos embargoo lhe receberam dois artigos para provar que a joia nao era de nossa senhora e que era falsa pois nao chegando a marco de prata se nao podia publicar a sentença sem se ter dado conta a elrei,0
1675,assim disse e depois de ter exortado a que fizessem voto a rainha dos anjos a quem mares e ventos obedecem de rezarem todos os dias da vida o seu terço se os livrasse daquele perigo dizendo todos que sim sustentou a poderosa mao de deus o navio por um quarto de hora assim deitado sobre as ondas e carregado de açucar ate as escotilhas sem que a furia dos mares o soçobrasse ou ele,0
1675,por voto que tinha feito em uma doença mortal a serafica madre santa teresa lhe celebrava todos os anos festa joao de souza pacheco cuja ascendencia nobre ditosamente se ilustrou casando depois com mariana do canto filha de antonio de faria maia e de dona luiza do canto que entre consanguineos ilustres conta ao veneravel padre joao batista machado da companhia de jesus que a vinte,0
1675,pediulhe joao de souza pacheco com a mais respeitosa eficacia quisesse aparecer no pulpito dizendo com todas as linguas da fama que poucas palavras suas formariam da serafica madre o mais alto elogio do seu voto o melhor complemento que toda a cidade e toda a ilha se abalava para ouvir um missionario que por baixo das ondas vinha buscar remedio para as almas que de ouvir da sua boca o evangelho que agora cresceriam aqueles montes e seriam cultas aquelas praias quando por elas se ouvisse repetido o eco de suas vozes que queria deixar aos herdeiros de sua,0
1675,deramse alguns pregadores por ofendidos daquela sabia e inocente voz e como se um portentoso orador como era vieira nao pudesse dar voto na selecçao dos estilos de pregar ponto em que se tocou no sermao saiu em breves dias e se ouviu contra ele naquele mesmo real teatro um infeliz orador a quem seguiram outros por toda aquela quaresma em diversos lugares com escandalos dos pulpitos da caridade e da razao,0
1675,aquele antigo voto ainda que pelos superiores irritado em repetidos brados lhe trazia a memoria as almas que se perdiam e as que podia ganhar,0
1675,de quase dezessete anos tinha feito voto de se empregar todo na conversao dos gentios e com este designio se aplicou e soube com excelencia as duas linguas do brasil e angola,0
1675,logo entao declarou a seus maiores os intentos e o voto que tinha de gastar a vida entre os boçais e incultos brasis deixando a profissao das letras mas nao foi entao admitido nem ouvido,0
1675,logo naquela idade pareceu anjo fazendo voto de perpetua virgindade,0
1675,mandou contra as violencias que se faziam aos índios gentios do sertao que os missionarios tivessem um voto nos exames dos escravos e que o cabo da escolta fosse pessoa aprovada por eles e que as missoes se fizessem pelos lugares e ao tempo que julgasse o superior da missao,0
1675,que o voto que fizera nos primeiros anos de viver e morrer entre os índios fora uma particular inspiraçao do ceu que dado que estivesse irritado pelos superiores sempre lhe ficara viva aquela chama a qual nao devia agora morrer as maos da companhia de jesus que tanto professa estas empresas,0
1675,o padre antónio vieira que desde menino teve a seu favor a mae de deus fez que logo se começasse a cumprir o voto que todos fizeram de rezar por toda a viagem o terço do rosario,0
1695,esta semana me chegou a mao uma carta de vossa merce em que me noticia o acertadissimo repente do seu subdiaconato e dou a vossa merce o parabem de se ter chegado mais ao lugar onde espero que o vejam e venerem os vindouros e tambem dou ao seu cabido o parabem de ter adquirido um voto tao prudente e finalmente estimo muito que o nosso amigo excelentissimo mostrasse a vossa merce os efeitos daquela distinçao que era propria do seu grande juizo e do merecimento de vossa merce remeto inclusa uma letra de um conto de reis que ainda nao chega a metade da minha divida e sou obrigado a pedirlhe que com o mesmo amor com que tao generosamente,0
1705,os tres votos que se julgam tao pesados quando se professam sao os mesmos com que todos vem ao mundo todos nascem pobres castos e obedientes a pobreza e a obediencia quem as conserva e por força a castidade so por vontade se pode conservar e com efeito quem ha de segurar um voto que se quebra so com o desejo,0
1705,digao aquela fermosura a quem um voto poderoso fez perder a liberdade,1
1705,por isso aquele digno magistrado de uma fiel jurisprudencia so quis saber o como se deve julgar e nao o como se pode julgar e da mesma sorte so quis saber o como se devem fazer as cousas e nao o como se podem fazer daqui lhe procedeu o serem justas as suas decisoes e ser o seu voto acertado sempre nunca teve por objecto senao a justiça e a razao e estas so consideradas em si mesmas sem alteraçao e no seu primeiro estado de inocencia e de pureza nas leis nunca viu mais nem menos do que aquilo que elas tem nem as soube acomodar a algum sentido esquisito e raro por onde viesse a ter lugar a inveja a ambiçao,0
1711,coroa trabalhem por merecella que os que andarem com os prudentes chegarao aonde quizerem que quando as inimizades ſocegarem nao as deſpertem que para re frear paixoes ſe lembrem de que hao de morrer que nao caſem ſo pelas riquezas que os que recebem beneficios ſaibao que vendem a liberdade que gaſtem o preciſo aventuras e no que puderem vivao comſigo que nao dem voto em quanto duvidoſos pensao que para ſe ſaberem haver reparem nas ad verſidades os que nas proſperidades forao fingidos que deſprezem os intereſſes em que o credito ſe arriſca que quando eſco lherem mulher vejao a que mais ſe retira e ſe adorna de ſilencio que cerrem os ou vidos a murmuraçao que nao ſe alegrem nos males dos inimigo favorecendoos ainda que o,0
1711,nos nao temos a profiſsao das ſciencias nem obrigaçao de ſermos ſabias mas tam bem nao fizemos voto de ſermos ignorante,1
1711,ha muitos po liticos que dao arbitrios mais por conve niencia propria que pelo bem publico pois ſe sao ambicioſos procurao ſo fazer bom o partido de ſeus intereſſes e ſe vingativos cuidam ſempre em ſatisfazerem os deſejos de ſeus maos coraçoes e por eſta cauſa havia huma lei entre os athenienſes pela qual nao tinha voto na republica o que queria ter conveniencia no que aconſelhava,0
1714,parte de sanches language de matrimonio e tambem proibido ca e outros muitos livros que la sao bons e aprovados pelas inquisiçoes e ao contrario muitos que sao la proibidos ca sao aprovados como muratori no ponto em que afirma que esta agora falarei em lingua de estudante que esta em pecado actual quem fez e conserva o voto sanguinario da conceiçao quer dizer os que fizeram voto de dar a vida confessando e afirmando que a senhora foi concebida sem a culpa de adao,1
1750,dize a jose diogo que eu estimo muito o que me diz que tambem sou do voto sobre a inutilidade de varios estudos,1
1750,porem para eu o desterrar a jamais basta o voto e os conselhos de um tao adoravel pai,0
1750,o voto mais ardente dos realista do interior e de ter um principe de sangue com eles,1
1757,vaose seguindo os senhores que o meu voto dado tenho,1
1757,e eu darei tambem meu voto se os senhores dao licença,1
1799,ingleses vosso voto na causa da espanha vosso valor acreditado ao nosso lado vossos interesses vosso poder maritimo e sobre tudo a honra que caracteriza vossa grande naçao exigem imperiosamente de nos as mais vivas lembranças de gratidao as quais a posteridade transmitira de seculo em seculo,1
1799,lorde castlercach desaprova altamente que se pertenda converter um voto de agradecimentos em uma censura muito amarga de um digno oficial e que se investinguem as operaçoes de uma campanha inteira quando se trata somente de uma unica açao porem memoravel,1
1799,a moçao do voto de agradecimentos em favor de lorde wellington se prorrogou para quintafeira,1
1799,o conde de liverpool pediu que a moçao de um voto de agradecimentos em favor do lord gambier fosse diferida porque o nobre lorde que preside ao almirantado tinha sofrido uma calamidade que o impedia de ocupar o seu lugar na camera,0
1799,depois das observaçoes de alguns membros a moçao passou a unanimidade assim como um voto de agradecimentos aos oficiais oficiais inferiores soldados e marinheiros da esquadra comandada pelo lorde gambier,1
1799,nao perdi senao um voto e mais foi ca por certa coisa que eu sei,1
1799,com efeito os deputados cumpriram exatamente o seu dever e entregaram a sua excelencia a nota seguinte excelentissimo senhor o povo de cadix constituido por seu voto geral e livre na junta superior de dezoito membros que o representa nos tem deputado para felicitar a vossa excelencia oferecendolhe a homenagem da sua alta consideraçao a sua pessoa do maior respeito ao seu augusto soberano dom jorge iii e da mais intima confraternidade ao povo ingles com cuja uniao e auxilio tem jurado defender a liberdade e independencia da naçao espanhola e,1
1799,eu voto por ambos e deixo ao meu amigo o decidir language sur les lieux e vendo o effeito que um e outro faz no quarto pelo que melhor lhe parecer na certeza que ambos me agradam e que hei de approvar plenamente a sua preferencia,1
1799,todavia por nao demorar este negocio o assignei e para remediar quanto e possivel a falta que na maior parte foi minha e do meu estado de saude requeiro a vossa excelencia queira mandar por este meu officio seja anexado aquelle meu voto conciso demais e pouco explicado,0
1799,nem elle estava ainda formulado e desenvolvido como devia ser para subir a sua majestade como voto,0
1799,assignei pois o meu voto em separado apezar de nao vir copiado em forma devida do mesmo modo que a consulta da maioria do conselho,1
1799,conto com o seu voto,1
1799,e se agora na execuçao pretendem annullar o beneficio legislativo minha opiniao como jurisconsultto e que podem resistir a arbitrariedade fiscal e o meu voto como cidadao e que devem fazelo,1
1799,deme licença que resuma o meu voto em poucas linhas de interpretaçao autentica,1
1799,letter author ag title de junho ilustrissimo senhor penhoroume infinito a lembrança do anonimo pedindo o meu voto sobre versos que podem ter defeitos e alguns lhes conheço eu ja mas que sao escriptos com alma condiçao essencial para ser poeta,1
